  4.05616e+000   -4.9078e-002
  4.05776e+000   -4.5488e-002
  4.05936e+000   -4.1360e-002
  4.06095e+000   -3.6709e-002
  4.06256e+000   -3.1557e-002
  4.06416e+000   -2.5939e-002
  4.06576e+000   -1.9898e-002
  4.06736e+000   -1.3486e-002
  4.06896e+000   -6.7650e-003
  4.07056e+000    1.9645e-004
  4.07216e+000    7.3206e-003
  4.07376e+000    1.4525e-002
  4.07536e+000    2.1722e-002
  4.07696e+000    2.8819e-002
  4.07856e+000    3.5723e-002
  4.08016e+000    4.2344e-002
  4.08176e+000    4.8589e-002
  4.08336e+000    5.4371e-002
  4.08496e+000    5.9609e-002
  4.08656e+000    6.4230e-002
  4.08816e+000    6.8160e-002
  4.08976e+000    7.1346e-002
  4.09136e+000    7.3740e-002
  4.09296e+000    7.5306e-002
  4.09456e+000    7.6020e-002
  4.09616e+000    7.5870e-002
  4.09776e+000    7.4856e-002
  4.09936e+000    7.2996e-002
  4.10096e+000    7.0308e-002
  4.10256e+000    6.6834e-002
  4.10416e+000    6.2616e-002
  4.10576e+000    5.7712e-002
  4.10736e+000    5.2185e-002
  4.10896e+000    4.6109e-002
  4.11056e+000    3.9560e-002
  4.11216e+000    3.2621e-002
  4.11376e+000    2.5378e-002
  4.11536e+000    1.7918e-002
  4.11696e+000    1.0331e-002
  4.11856e+000    2.7043e-003
  4.12016e+000   -4.8746e-003
  4.12176e+000   -1.2322e-002
  4.12336e+000   -1.9556e-002
  4.12496e+000   -2.6501e-002
  4.12656e+000   -3.3087e-002
  4.12816e+000   -3.9248e-002
  4.12976e+000   -4.4925e-002
  4.13136e+000   -5.0066e-002
  4.13296e+000   -5.4628e-002
  4.13456e+000   -5.8570e-002
  4.13616e+000   -6.1866e-002
  4.13776e+000   -6.4494e-002
  4.13936e+000   -6.6432e-002
  4.14096e+000   -6.7686e-002
  4.14256e+000   -6.8250e-002
  4.14416e+000   -6.8136e-002
  4.14576e+000   -6.7356e-002
  4.14736e+000   -6.5934e-002
  4.14896e+000   -6.3900e-002
  4.15056e+000   -6.1290e-002
  4.15216e+000   -5.8142e-002
  4.15376e+000   -5.4502e-002
  4.15536e+000   -5.0419e-002
  4.15696e+000   -4.5946e-002
  4.15856e+000   -4.1138e-002
  4.16016e+000   -3.6052e-002
  4.16176e+000   -3.0747e-002
  4.16336e+000   -2.5279e-002
  4.16496e+000   -1.9708e-002
  4.16656e+000   -1.4088e-002
  4.16816e+000   -8.4738e-003
  4.16976e+000   -2.9167e-003
  4.17136e+000    2.5356e-003
  4.17296e+000    7.8390e-003
  4.17456e+000    1.2954e-002
  4.17616e+000    1.7845e-002
  4.17776e+000    2.2481e-002
  4.17936e+000    2.6837e-002
  4.18096e+000    3.0890e-002
  4.18256e+000    3.4622e-002
  4.18416e+000    3.8021e-002
  4.18576e+000    4.1076e-002
  4.18736e+000    4.3779e-002
  4.18896e+000    4.6127e-002
  4.19056e+000    4.8116e-002
  4.19216e+000    4.9746e-002
  4.19376e+000    5.1016e-002
  4.19536e+000    5.1928e-002
  4.19696e+000    5.2481e-002
  4.19856e+000    5.2679e-002
  4.20016e+000    5.2519e-002
  4.20176e+000    5.2002e-002
  4.20336e+000    5.1129e-002
  4.20496e+000    4.9899e-002
  4.20656e+000    4.8311e-002
  4.20816e+000    4.6367e-002
  4.20976e+000    4.4065e-002
  4.21136e+000    4.1407e-002
  4.21296e+000    3.8395e-002
  4.21456e+000    3.5036e-002
  4.21616e+000    3.1336e-002
  4.21776e+000    2.7305e-002
  4.21936e+000    2.2960e-002
  4.22096e+000    1.8318e-002
  4.22256e+000    1.3402e-002
  4.22416e+000    8.2404e-003
  4.22576e+000    2.8681e-003
  4.22736e+000   -2.6768e-003
  4.22896e+000   -8.3490e-003
  4.23056e+000   -1.4098e-002
  4.23216e+000   -1.9868e-002
  4.23376e+000   -2.5600e-002
  4.23536e+000   -3.1228e-002
  4.23696e+000   -3.6685e-002
  4.23856e+000   -4.1899e-002
  4.24016e+000   -4.6799e-002
  4.24176e+000   -5.1311e-002
  4.24336e+000   -5.5366e-002
  4.24496e+000   -5.8892e-002
  4.24656e+000   -6.1824e-002
  4.24816e+000   -6.4104e-002
  4.24976e+000   -6.5682e-002
  4.25136e+000   -6.6504e-002
  4.25296e+000   -6.6540e-002
  4.25456e+000   -6.5766e-002
  4.25616e+000   -6.4164e-002
  4.25776e+000   -6.1740e-002
  4.25936e+000   -5.8499e-002
  4.26096e+000   -5.4473e-002
  4.26256e+000   -4.9700e-002
  4.26416e+000   -4.4233e-002
  4.26576e+000   -3.8135e-002
  4.26736e+000   -3.1486e-002
  4.26896e+000   -2.4370e-002
  4.27056e+000   -1.6885e-002
  4.27216e+000   -9.1344e-003
  4.27376e+000   -1.2261e-003
  4.27536e+000    6.7266e-003
  4.27696e+000    1.4611e-002
  4.27856e+000    2.2313e-002
  4.28016e+000    2.9725e-002
  4.28176e+000    3.6742e-002
  4.28336e+000    4.3267e-002
  4.28496e+000    4.9212e-002
  4.28656e+000    5.4499e-002
  4.28816e+000    5.9062e-002
  4.28976e+000    6.2850e-002
  4.29136e+000    6.5820e-002
  4.29296e+000    6.7950e-002
  4.29456e+000    6.9228e-002
  4.29616e+000    6.9660e-002
  4.29776e+000    6.9252e-002
  4.29936e+000    6.8046e-002
  4.30096e+000    6.6066e-002
  4.30257e+000    6.3378e-002
  4.30416e+000    6.0024e-002
  4.30577e+000    5.6078e-002
  4.30737e+000    5.1608e-002
  4.30897e+000    4.6688e-002
  4.31057e+000    4.1394e-002
  4.31217e+000    3.5802e-002
  4.31377e+000    2.9989e-002
  4.31537e+000    2.4027e-002
  4.31697e+000    1.7986e-002
  4.31857e+000    1.1932e-002
  4.32017e+000    5.9260e-003
  4.32177e+000    2.2071e-005
  4.32337e+000   -5.7302e-003
  4.32497e+000   -1.1288e-002
  4.32657e+000   -1.6613e-002
  4.32817e+000   -2.1674e-002
  4.32977e+000   -2.6445e-002
  4.33137e+000   -3.0904e-002
  4.33297e+000   -3.5033e-002
  4.33457e+000   -3.8819e-002
  4.33617e+000   -4.2250e-002
  4.33777e+000   -4.5317e-002
  4.33937e+000   -4.8014e-002
  4.34097e+000   -5.0333e-002
  4.34257e+000   -5.2268e-002
  4.34417e+000   -5.3814e-002
  4.34577e+000   -5.4965e-002
  4.34737e+000   -5.5716e-002
  4.34897e+000   -5.6059e-002
  4.35057e+000   -5.5990e-002
  4.35217e+000   -5.5501e-002
  4.35377e+000   -5.4588e-002
  4.35537e+000   -5.3248e-002
  4.35697e+000   -5.1478e-002
  4.35857e+000   -4.9277e-002
  4.36017e+000   -4.6650e-002
  4.36177e+000   -4.3603e-002
  4.36337e+000   -4.0147e-002
  4.36497e+000   -3.6298e-002
  4.36657e+000   -3.2078e-002
  4.36817e+000   -2.7512e-002
  4.36977e+000   -2.2634e-002
  4.37137e+000   -1.7482e-002
  4.37297e+000   -1.2099e-002
  4.37457e+000   -6.5358e-003
  4.37617e+000   -8.4570e-004
  4.37777e+000    4.9119e-003
  4.37937e+000    1.0675e-002
  4.38097e+000    1.6379e-002
  4.38257e+000    2.1958e-002
  4.38417e+000    2.7343e-002
  4.38577e+000    3.2470e-002
  4.38737e+000    3.7274e-002
  4.38897e+000    4.1695e-002
  4.39057e+000    4.5674e-002
  4.39217e+000    4.9161e-002
  4.39377e+000    5.2111e-002
  4.39537e+000    5.4487e-002
  4.39697e+000    5.6258e-002
  4.39857e+000    5.7403e-002
  4.40017e+000    5.7910e-002
  4.40177e+000    5.7775e-002
  4.40337e+000    5.7004e-002
  4.40497e+000    5.5612e-002
  4.40657e+000    5.3621e-002
  4.40817e+000    5.1064e-002
  4.40977e+000    4.7975e-002
  4.41137e+000    4.4402e-002
  4.41297e+000    4.0393e-002
  4.41457e+000    3.6004e-002
  4.41617e+000    3.1290e-002
  4.41777e+000    2.6314e-002
  4.41937e+000    2.1136e-002
  4.42097e+000    1.5820e-002
  4.42257e+000    1.0427e-002
  4.42417e+000    5.0170e-003
  4.42577e+000   -3.5057e-004
  4.42737e+000   -5.6206e-003
  4.42897e+000   -1.0741e-002
  4.43057e+000   -1.5662e-002
  4.43217e+000   -2.0339e-002
  4.43377e+000   -2.4734e-002
  4.43537e+000   -2.8809e-002
  4.43697e+000   -3.2534e-002
  4.43857e+000   -3.5882e-002
  4.44017e+000   -3.8831e-002
  4.44177e+000   -4.1363e-002
  4.44337e+000   -4.3463e-002
  4.44497e+000   -4.5123e-002
  4.44657e+000   -4.6335e-002
  4.44817e+000   -4.7096e-002
  4.44977e+000   -4.7407e-002
  4.45137e+000   -4.7271e-002
  4.45297e+000   -4.6695e-002
  4.45457e+000   -4.5688e-002
  4.45617e+000   -4.4263e-002
  4.45777e+000   -4.2433e-002
  4.45937e+000   -4.0217e-002
  4.46097e+000   -3.7636e-002
  4.46257e+000   -3.4712e-002
  4.46417e+000   -3.1472e-002
  4.46577e+000   -2.7944e-002
  4.46737e+000   -2.4160e-002
  4.46897e+000   -2.0154e-002
  4.47057e+000   -1.5962e-002
  4.47217e+000   -1.1624e-002
  4.47377e+000   -7.1808e-003
  4.47537e+000   -2.6741e-003
  4.47697e+000    1.8515e-003
  4.47857e+000    6.3516e-003
  4.48017e+000    1.0780e-002
  4.48177e+000    1.5093e-002
  4.48337e+000    1.9247e-002
  4.48497e+000    2.3198e-002
  4.48657e+000    2.6908e-002
  4.48817e+000    3.0337e-002
  4.48977e+000    3.3452e-002
  4.49137e+000    3.6223e-002
  4.49297e+000    3.8623e-002
  4.49457e+000    4.0633e-002
  4.49617e+000    4.2234e-002
  4.49777e+000    4.3417e-002
  4.49937e+000    4.4176e-002
  4.50097e+000    4.4509e-002
  4.50257e+000    4.4422e-002
  4.50417e+000    4.3922e-002
  4.50577e+000    4.3026e-002
  4.50737e+000    4.1749e-002
  4.50897e+000    4.0114e-002
  4.51057e+000    3.8143e-002
  4.51217e+000    3.5863e-002
  4.51377e+000    3.3304e-002
  4.51537e+000    3.0493e-002
  4.51697e+000    2.7460e-002
  4.51857e+000    2.4235e-002
  4.52017e+000    2.0847e-002
  4.52177e+000    1.7326e-002
  4.52337e+000    1.3701e-002
  4.52497e+000    9.9978e-003
  4.52657e+000    6.2430e-003
  4.52817e+000    2.4625e-003
  4.52977e+000   -1.3206e-003
  4.53137e+000   -5.0827e-003
  4.53297e+000   -8.8014e-003
  4.53457e+000   -1.2454e-002
  4.53617e+000   -1.6019e-002
  4.53777e+000   -1.9474e-002
  4.53937e+000   -2.2796e-002
  4.54097e+000   -2.5966e-002
  4.54257e+000   -2.8958e-002
  4.54417e+000   -3.1750e-002
  4.54577e+000   -3.4319e-002
  4.54737e+000   -3.6643e-002
  4.54898e+000   -3.8698e-002
  4.55057e+000   -4.0463e-002
  4.55218e+000   -4.1915e-002
  4.55378e+000   -4.3036e-002
  4.55538e+000   -4.3807e-002
  4.55698e+000   -4.4213e-002
  4.55858e+000   -4.4241e-002
  4.56018e+000   -4.3883e-002
  4.56178e+000   -4.3132e-002
  4.56338e+000   -4.1987e-002
  4.56498e+000   -4.0453e-002
  4.56658e+000   -3.8537e-002
  4.56818e+000   -3.6250e-002
  4.56978e+000   -3.3611e-002
  4.57138e+000   -3.0644e-002
  4.57298e+000   -2.7373e-002
  4.57458e+000   -2.3831e-002
  4.57618e+000   -2.0053e-002
  4.57778e+000   -1.6078e-002
  4.57938e+000   -1.1946e-002
  4.58098e+000   -7.7022e-003
  4.58258e+000   -3.3914e-003
  4.58418e+000    9.3936e-004
  4.58578e+000    5.2437e-003
  4.58738e+000    9.4752e-003
  4.58898e+000    1.3589e-002
  4.59058e+000    1.7543e-002
  4.59218e+000    2.1295e-002
  4.59378e+000    2.4809e-002
  4.59538e+000    2.8051e-002
  4.59698e+000    3.0992e-002
  4.59858e+000    3.3607e-002
  4.60018e+000    3.5875e-002
  4.60178e+000    3.7781e-002
  4.60338e+000    3.9316e-002
  4.60498e+000    4.0472e-002
  4.60658e+000    4.1250e-002
  4.60818e+000    4.1653e-002
  4.60978e+000    4.1690e-002
  4.61138e+000    4.1371e-002
  4.61298e+000    4.0711e-002
  4.61458e+000    3.9728e-002
  4.61618e+000    3.8440e-002
  4.61778e+000    3.6869e-002
  4.61938e+000    3.5037e-002
  4.62098e+000    3.2965e-002
  4.62258e+000    3.0676e-002
  4.62418e+000    2.8190e-002
  4.62578e+000    2.5528e-002
  4.62738e+000    2.2709e-002
  4.62898e+000    1.9751e-002
  4.63058e+000    1.6670e-002
  4.63218e+000    1.3483e-002
  4.63378e+000    1.0202e-002
  4.63538e+000    6.8418e-003
  4.63698e+000    3.4150e-003
  4.63858e+000   -6.4626e-005
  4.64018e+000   -3.5836e-003
  4.64178e+000   -7.1274e-003
  4.64338e+000   -1.0679e-002
  4.64498e+000   -1.4221e-002
  4.64658e+000   -1.7731e-002
  4.64818e+000   -2.1186e-002
  4.64978e+000   -2.4561e-002
  4.65138e+000   -2.7826e-002
  4.65298e+000   -3.0948e-002
  4.65458e+000   -3.3893e-002
  4.65618e+000   -3.6625e-002
  4.65778e+000   -3.9104e-002
  4.65938e+000   -4.1292e-002
  4.66098e+000   -4.3150e-002
  4.66258e+000   -4.4640e-002
  4.66418e+000   -4.5725e-002
  4.66578e+000   -4.6374e-002
  4.66738e+000   -4.6558e-002
  4.66898e+000   -4.6253e-002
  4.67058e+000   -4.5443e-002
  4.67218e+000   -4.4118e-002
  4.67378e+000   -4.2275e-002
  4.67538e+000   -3.9921e-002
  4.67698e+000   -3.7070e-002
  4.67858e+000   -3.3745e-002
  4.68018e+000   -2.9978e-002
  4.68178e+000   -2.5809e-002
  4.68338e+000   -2.1284e-002
  4.68498e+000   -1.6457e-002
  4.68658e+000   -1.1387e-002
  4.68818e+000   -6.1392e-003
  4.68978e+000   -7.7844e-004
  4.69138e+000    4.6256e-003
  4.69298e+000    1.0004e-002
  4.69458e+000    1.5287e-002
  4.69618e+000    2.0410e-002
  4.69778e+000    2.5309e-002
  4.69938e+000    2.9926e-002
  4.70098e+000    3.4208e-002
  4.70258e+000    3.8108e-002
  4.70418e+000    4.1587e-002
  4.70578e+000    4.4611e-002
  4.70738e+000    4.7155e-002
  4.70898e+000    4.9201e-002
  4.71058e+000    5.0740e-002
  4.71218e+000    5.1767e-002
  4.71378e+000    5.2285e-002
  4.71538e+000    5.2306e-002
  4.71698e+000    5.1841e-002
  4.71858e+000    5.0910e-002
  4.72018e+000    4.9537e-002
  4.72178e+000    4.7747e-002
  4.72338e+000    4.5568e-002
  4.72498e+000    4.3028e-002
  4.72658e+000    4.0161e-002
  4.72818e+000    3.6995e-002
  4.72978e+000    3.3562e-002
  4.73138e+000    2.9891e-002
  4.73298e+000    2.6012e-002
  4.73458e+000    2.1953e-002
  4.73618e+000    1.7741e-002
  4.73778e+000    1.3403e-002
  4.73938e+000    8.9640e-003
  4.74098e+000    4.4503e-003
  4.74258e+000   -1.1306e-004
  4.74418e+000   -4.7012e-003
  4.74578e+000   -9.2880e-003
  4.74738e+000   -1.3847e-002
  4.74898e+000   -1.8352e-002
  4.75058e+000   -2.2771e-002
  4.75218e+000   -2.7077e-002
  4.75378e+000   -3.1238e-002
  4.75538e+000   -3.5219e-002
  4.75698e+000   -3.8987e-002
  4.75858e+000   -4.2506e-002
  4.76018e+000   -4.5740e-002
  4.76178e+000   -4.8653e-002
  4.76338e+000   -5.1206e-002
  4.76498e+000   -5.3366e-002
  4.76658e+000   -5.5099e-002
  4.76818e+000   -5.6373e-002
  4.76978e+000   -5.7161e-002
  4.77138e+000   -5.7438e-002
  4.77298e+000   -5.7185e-002
  4.77458e+000   -5.6389e-002
  4.77618e+000   -5.5043e-002
  4.77778e+000   -5.3146e-002
  4.77938e+000   -5.0704e-002
  4.78098e+000   -4.7734e-002
  4.78258e+000   -4.4255e-002
  4.78418e+000   -4.0300e-002
  4.78578e+000   -3.5903e-002
  4.78738e+000   -3.1111e-002
  4.78792e+000   -2.9435e-002
  4.78952e+000   -2.4194e-002
  4.79112e+000   -1.8685e-002
  4.79272e+000   -1.2970e-002
  4.79432e+000   -7.1148e-003
  4.79592e+000   -1.1876e-003
  4.79752e+000    4.7415e-003
  4.79912e+000    1.0604e-002
  4.80072e+000    1.6331e-002
  4.80232e+000    2.1860e-002
  4.80392e+000    2.7128e-002
  4.80552e+000    3.2079e-002
  4.80712e+000    3.6664e-002
  4.80872e+000    4.0838e-002
  4.81032e+000    4.4564e-002
  4.81192e+000    4.7814e-002
  4.81352e+000    5.0565e-002
  4.81512e+000    5.2803e-002
  4.81672e+000    5.4521e-002
  4.81832e+000    5.5718e-002
  4.81992e+000    5.6402e-002
  4.82152e+000    5.6584e-002
  4.82312e+000    5.6279e-002
  4.82472e+000    5.5511e-002
  4.82632e+000    5.4302e-002
  4.82792e+000    5.2679e-002
  4.82952e+000    5.0670e-002
  4.83112e+000    4.8304e-002
  4.83272e+000    4.5609e-002
  4.83432e+000    4.2614e-002
  4.83592e+000    3.9346e-002
  4.83752e+000    3.5832e-002
  4.83912e+000    3.2096e-002
  4.84072e+000    2.8162e-002
  4.84232e+000    2.4053e-002
  4.84392e+000    1.9789e-002
  4.84552e+000    1.5391e-002
  4.84712e+000    1.0880e-002
  4.84872e+000    6.2748e-003
  4.85032e+000    1.5981e-003
  4.85192e+000   -3.1282e-003
  4.85352e+000   -7.8798e-003
  4.85512e+000   -1.2631e-002
  4.85672e+000   -1.7352e-002
  4.85832e+000   -2.2013e-002
  4.85992e+000   -2.6580e-002
  4.86152e+000   -3.1016e-002
  4.86312e+000   -3.5282e-002
  4.86472e+000   -3.9338e-002
  4.86632e+000   -4.3140e-002
  4.86792e+000   -4.6645e-002
  4.86952e+000   -4.9810e-002
  4.87112e+000   -5.2592e-002
  4.87272e+000   -5.4949e-002
  4.87432e+000   -5.6842e-002
  4.87592e+000   -5.8236e-002
  4.87752e+000   -5.9101e-002
  4.87912e+000   -5.9411e-002
  4.88072e+000   -5.9147e-002
  4.88232e+000   -5.8298e-002
  4.88392e+000   -5.6861e-002
  4.88552e+000   -5.4839e-002
  4.88712e+000   -5.2244e-002
  4.88872e+000   -4.9099e-002
  4.89032e+000   -4.5431e-002
  4.89192e+000   -4.1279e-002
  4.89352e+000   -3.6687e-002
  4.89512e+000   -3.1706e-002
  4.89672e+000   -2.6393e-002
  4.89832e+000   -2.0810e-002
  4.89992e+000   -1.5023e-002
  4.90152e+000   -9.0990e-003
  4.90312e+000   -3.1077e-003
  4.90472e+000    2.8822e-003
  4.90632e+000    8.8026e-003
  4.90792e+000    1.4587e-002
  4.90952e+000    2.0175e-002
  4.91112e+000    2.5508e-002
  4.91272e+000    3.0533e-002
  4.91432e+000    3.5206e-002
  4.91592e+000    3.9484e-002
  4.91752e+000    4.3335e-002
  4.91912e+000    4.6732e-002
  4.92072e+000    4.9656e-002
  4.92232e+000    5.2094e-002
  4.92392e+000    5.4038e-002
  4.92552e+000    5.5487e-002
  4.92712e+000    5.6448e-002
  4.92872e+000    5.6927e-002
  4.93032e+000    5.6939e-002
  4.93192e+000    5.6501e-002
  4.93352e+000    5.5631e-002
  4.93512e+000    5.4351e-002
  4.93672e+000    5.2684e-002
  4.93832e+000    5.0652e-002
  4.93992e+000    4.8281e-002
  4.94152e+000    4.5593e-002
  4.94312e+000    4.2614e-002
  4.94472e+000    3.9366e-002
  4.94632e+000    3.5872e-002
  4.94792e+000    3.2153e-002
  4.94952e+000    2.8231e-002
  4.95112e+000    2.4127e-002
  4.95272e+000    1.9863e-002
  4.95432e+000    1.5459e-002
  4.95592e+000    1.0936e-002
  4.95752e+000    6.3180e-003
  4.95913e+000    1.6285e-003
  4.96072e+000   -3.1079e-003
  4.96233e+000   -7.8642e-003
  4.96393e+000   -1.2612e-002
  4.96553e+000   -1.7320e-002
  4.96713e+000   -2.1957e-002
  4.96873e+000   -2.6487e-002
  4.97033e+000   -3.0874e-002
  4.97193e+000   -3.5080e-002
  4.97353e+000   -3.9064e-002
  4.97513e+000   -4.2789e-002
  4.97673e+000   -4.6213e-002
  4.97833e+000   -4.9297e-002
  4.97993e+000   -5.2001e-002
  4.98153e+000   -5.4292e-002
  4.98313e+000   -5.6132e-002
  4.98473e+000   -5.7494e-002
  4.98633e+000   -5.8350e-002
  4.98793e+000   -5.8679e-002
  4.98953e+000   -5.8467e-002
  4.99113e+000   -5.7703e-002
  4.99273e+000   -5.6384e-002
  4.99433e+000   -5.4515e-002
  4.99593e+000   -5.2108e-002
  4.99753e+000   -4.9178e-002
  4.99913e+000   -4.5754e-002
  5.00073e+000   -4.1865e-002
  5.00233e+000   -3.7551e-002
  5.00393e+000   -3.2855e-002
  5.00553e+000   -2.7826e-002
  5.00713e+000   -2.2516e-002
  5.00873e+000   -1.6981e-002
  5.01033e+000   -1.1281e-002
  5.01193e+000   -5.4740e-003
  5.01353e+000    3.7780e-004
  5.01513e+000    6.2148e-003
  5.01673e+000    1.1977e-002
  5.01833e+000    1.7609e-002
  5.01993e+000    2.3055e-002
  5.02153e+000    2.8264e-002
  5.02313e+000    3.3189e-002
  5.02473e+000    3.7784e-002
  5.02633e+000    4.2011e-002
  5.02793e+000    4.5834e-002
  5.02953e+000    4.9220e-002
  5.03113e+000    5.2144e-002
  5.03273e+000    5.4581e-002
  5.03433e+000    5.6512e-002
  5.03593e+000    5.7923e-002
  5.03753e+000    5.8802e-002
  5.03913e+000    5.9140e-002
  5.04073e+000    5.8934e-002
  5.04233e+000    5.8182e-002
  5.04393e+000    5.6888e-002
  5.04553e+000    5.5060e-002
  5.04713e+000    5.2706e-002
  5.04873e+000    4.9841e-002
  5.05033e+000    4.6485e-002
  5.05193e+000    4.2661e-002
  5.05353e+000    3.8396e-002
  5.05513e+000    3.3722e-002
  5.05673e+000    2.8677e-002
  5.05833e+000    2.3302e-002
  5.05993e+000    1.7645e-002
  5.06153e+000    1.1756e-002
  5.06313e+000    5.6895e-003
  5.06473e+000   -4.9391e-004
  5.06633e+000   -6.7326e-003
  5.06793e+000   -1.2961e-002
  5.06953e+000   -1.9112e-002
  5.07113e+000   -2.5117e-002
  5.07273e+000   -3.0908e-002
  5.07433e+000   -3.6418e-002
  5.07593e+000   -4.1578e-002
  5.07753e+000   -4.6327e-002
  5.07913e+000   -5.0604e-002
  5.08073e+000   -5.4355e-002
  5.08233e+000   -5.7530e-002
  5.08393e+000   -6.0090e-002
  5.08553e+000   -6.1992e-002
  5.08713e+000   -6.3216e-002
  5.08873e+000   -6.3744e-002
  5.09033e+000   -6.3570e-002
  5.09193e+000   -6.2682e-002
  5.09353e+000   -6.1104e-002
  5.09513e+000   -5.8851e-002
  5.09673e+000   -5.5951e-002
  5.09833e+000   -5.2442e-002
  5.09993e+000   -4.8371e-002
  5.10153e+000   -4.3791e-002
  5.10313e+000   -3.8763e-002
  5.10473e+000   -3.3352e-002
  5.10633e+000   -2.7629e-002
  5.10793e+000   -2.1668e-002
  5.10953e+000   -1.5542e-002
  5.11113e+000   -9.3288e-003
  5.11273e+000   -3.1019e-003
  5.11433e+000    3.0655e-003
  5.11593e+000    9.1038e-003
  5.11753e+000    1.4949e-002
  5.11913e+000    2.0540e-002
  5.12073e+000    2.5826e-002
  5.12233e+000    3.0758e-002
  5.12393e+000    3.5299e-002
  5.12553e+000    3.9418e-002
  5.12713e+000    4.3090e-002
  5.12873e+000    4.6299e-002
  5.13033e+000    4.9037e-002
  5.13193e+000    5.1302e-002
  5.13353e+000    5.3095e-002
  5.13513e+000    5.4425e-002
  5.13673e+000    5.5304e-002
  5.13833e+000    5.5747e-002
  5.13993e+000    5.5772e-002
  5.14153e+000    5.5396e-002
  5.14313e+000    5.4637e-002
  5.14473e+000    5.3515e-002
  5.14633e+000    5.2045e-002
  5.14793e+000    5.0243e-002
  5.14953e+000    4.8123e-002
  5.15113e+000    4.5696e-002
  5.15273e+000    4.2973e-002
  5.15433e+000    3.9961e-002
  5.15593e+000    3.6670e-002
  5.15753e+000    3.3107e-002
  5.15913e+000    2.9279e-002
  5.16073e+000    2.5197e-002
  5.16233e+000    2.0872e-002
  5.16393e+000    1.6316e-002
  5.16553e+000    1.1551e-002
  5.16713e+000    6.5958e-003
  5.16873e+000    1.4786e-003
  5.17033e+000   -3.7685e-003
  5.17193e+000   -9.1086e-003
  5.17353e+000   -1.4500e-002
  5.17513e+000   -1.9894e-002
  5.17673e+000   -2.5239e-002
  5.17833e+000   -3.0479e-002
  5.17993e+000   -3.5557e-002
  5.18153e+000   -4.0409e-002
  5.18313e+000   -4.4977e-002
  5.18473e+000   -4.9196e-002
  5.18633e+000   -5.3008e-002
  5.18793e+000   -5.6354e-002
  5.18953e+000   -5.9184e-002
  5.19113e+000   -6.1446e-002
  5.19273e+000   -6.3102e-002
  5.19433e+000   -6.4122e-002
  5.19593e+000   -6.4470e-002
  5.19753e+000   -6.4140e-002
  5.19913e+000   -6.3114e-002
  5.20073e+000   -6.1410e-002
  5.20233e+000   -5.9027e-002
  5.20393e+000   -5.5996e-002
  5.20553e+000   -5.2349e-002
  5.20714e+000   -4.8128e-002
  5.20873e+000   -4.3382e-002
  5.21034e+000   -3.8172e-002
  5.21194e+000   -3.2560e-002
  5.21354e+000   -2.6618e-002
  5.21514e+000   -2.0422e-002
  5.21674e+000   -1.4046e-002
  5.21834e+000   -7.5726e-003
  5.21994e+000   -1.0796e-003
  5.22154e+000    5.3534e-003
  5.22314e+000    1.1650e-002
  5.22474e+000    1.7738e-002
  5.22634e+000    2.3549e-002
  5.22794e+000    2.9021e-002
  5.22954e+000    3.4097e-002
  5.23114e+000    3.8729e-002
  5.23274e+000    4.2874e-002
  5.23434e+000    4.6501e-002
  5.23594e+000    4.9583e-002
  5.23754e+000    5.2105e-002
  5.23914e+000    5.4055e-002
  5.24074e+000    5.5434e-002
  5.24234e+000    5.6245e-002
  5.24394e+000    5.6502e-002
  5.24554e+000    5.6221e-002
  5.24714e+000    5.5424e-002
  5.24874e+000    5.4138e-002
  5.25034e+000    5.2393e-002
  5.25194e+000    5.0222e-002
  5.25354e+000    4.7658e-002
  5.25514e+000    4.4738e-002
  5.25674e+000    4.1497e-002
  5.25834e+000    3.7972e-002
  5.25994e+000    3.4199e-002
  5.26154e+000    3.0214e-002
  5.26314e+000    2.6051e-002
  5.26474e+000    2.1745e-002
  5.26634e+000    1.7328e-002
  5.26794e+000    1.2833e-002
  5.26954e+000    8.2920e-003
  5.27114e+000    3.7353e-003
  5.27274e+000   -8.0634e-004
  5.27434e+000   -5.3028e-003
  5.27594e+000   -9.7248e-003
  5.27754e+000   -1.4042e-002
  5.27914e+000   -1.8227e-002
  5.28074e+000   -2.2249e-002
  5.28234e+000   -2.6080e-002
  5.28394e+000   -2.9691e-002
  5.28554e+000   -3.3055e-002
  5.28714e+000   -3.6146e-002
  5.28874e+000   -3.8936e-002
  5.29034e+000   -4.1402e-002
  5.29194e+000   -4.3522e-002
  5.29354e+000   -4.5274e-002
  5.29514e+000   -4.6640e-002
  5.29674e+000   -4.7606e-002
  5.29834e+000   -4.8157e-002
  5.29994e+000   -4.8284e-002
  5.30154e+000   -4.7981e-002
  5.30314e+000   -4.7247e-002
  5.30474e+000   -4.6081e-002
  5.30634e+000   -4.4490e-002
  5.30794e+000   -4.2483e-002
  5.30954e+000   -4.0073e-002
  5.31114e+000   -3.7278e-002
  5.31274e+000   -3.4118e-002
  5.31434e+000   -3.0620e-002
  5.31594e+000   -2.6812e-002
  5.31754e+000   -2.2725e-002
  5.31914e+000   -1.8397e-002
  5.32074e+000   -1.3864e-002
  5.32234e+000   -9.1698e-003
  5.32394e+000   -4.3571e-003
  5.32554e+000    5.2754e-004
  5.32714e+000    5.4368e-003
  5.32874e+000    1.0321e-002
  5.33034e+000    1.5131e-002
  5.33194e+000    1.9816e-002
